DateTime,Lat,Lon,Base
"6/29/14 3:07",40.7339,-73.9811,"B02617"
"6/29/14 3:07",40.7377,-74.0097,"B02598"
"6/29/14 3:07",40.7404,-74.002,"B02682"
"6/29/14 3:07",40.7405,-74.002,"B02682"
"6/29/14 3:07",40.7407,-74.005,"B02682"
"6/29/14 3:07",40.7442,-74.0067,"B02598"
"6/29/14 3:07",40.7478,-73.9772,"B02598"
"6/29/14 3:07",40.7522,-73.9477,"B02598"
"6/29/14 3:07",40.7607,-73.9941,"B02682"
"6/29/14 3:07",40.7623,-73.985,"B02682"
"6/29/14 3:07",40.7701,-73.7662,"B02617"
"6/29/14 3:08",40.7215,-73.9974,"B02598"
"6/29/14 3:08",40.7299,-74.0019,"B02617"
"6/29/14 3:08",40.7313,-73.9828,"B02682"
"6/29/14 3:08",40.7384,-73.9855,"B02682"
"6/29/14 3:08",40.7392,-74.0064,"B02617"
"6/29/14 3:08",40.7401,-74.0057,"B02682"
"6/29/14 3:08",40.7429,-74.0039,"B02598"
"6/29/14 3:08",40.7494,-73.9954,"B02682"
"6/29/14 3:08",40.7503,-74.0024,"B02617"
"6/29/14 3:08",40.7619,-73.9911,"B02598"
"6/29/14 3:09",40.7143,-74.0099,"B02617"
"6/29/14 3:09",40.7203,-74.0055,"B02598"
"6/29/14 3:09",40.7253,-73.9873,"B02598"
"6/29/14 3:09",40.7398,-74.0024,"B02617"
"6/29/14 3:09",40.7401,-74.0052,"B02598"
"6/29/14 3:09",40.7556,-73.9879,"B02598"
"6/29/14 3:09",40.7575,-73.9822,"B02617"
"6/29/14 3:09",40.7594,-73.9956,"B02598"
"6/29/14 3:09",40.8702,-74.1903,"B02617"
"6/29/14 3:10",40.6698,-73.9957,"B02617"
"6/29/14 3:10",40.6813,-73.9889,"B02598"
"6/29/14 3:10",40.7183,-73.9891,"B02617"
"6/29/14 3:10",40.7197,-73.9875,"B02682"
"6/29/14 3:10",40.72,-73.9598,"B02682"
"6/29/14 3:10",40.7208,-73.9879,"B02598"
"6/29/14 3:10",40.722,-73.9919,"B02617"
"6/29/14 3:10",40.7325,-74.0004,"B02598"
"6/29/14 3:10",40.7376,-74.0317,"B02682"
"6/29/14 3:10",40.7396,-74.0026,"B02617"
"6/29/14 3:10",40.7498,-74.0027,"B02617"
"6/29/14 3:10",40.7815,-73.9524,"B02598"
"6/29/14 3:10",40.861,-73.9266,"B02617"
"6/29/14 3:11",40.6641,-73.9906,"B02617"
"6/29/14 3:11",40.7184,-73.9525,"B02617"
"6/29/14 3:11",40.7215,-73.9576,"B02617"
"6/29/14 3:11",40.7217,-73.9889,"B02682"
"6/29/14 3:11",40.7271,-73.9916,"B02682"
"6/29/14 3:11",40.7273,-73.9828,"B02598"
"6/29/14 3:11",40.7376,-74.005,"B02617"
"6/29/14 3:11",40.7391,-74.0029,"B02617"
"6/29/14 3:11",40.7397,-74.0054,"B02598"
"6/29/14 3:11",40.7407,-74.0077,"B02682"
"6/29/14 3:11",40.743,-73.993,"B02682"
"6/29/14 3:11",40.744,-74.007,"B02512"
"6/29/14 3:11",40.7516,-74.0035,"B02617"
"6/29/14 3:11",40.7707,-73.9537,"B02617"
"6/29/14 3:11",40.7769,-73.9866,"B02598"
"6/29/14 3:11",40.7801,-73.9501,"B02682"
"6/29/14 3:11",40.7847,-73.9488,"B02682"
"6/29/14 3:12",40.6327,-73.9744,"B02617"
"6/29/14 3:12",40.6685,-73.9933,"B02764"
"6/29/14 3:12",40.7062,-74.0043,"B02598"
"6/29/14 3:12",40.7172,-73.9924,"B02598"
"6/29/14 3:12",40.7192,-73.9945,"B02617"
"6/29/14 3:12",40.7319,-74.0033,"B02598"
"6/29/14 3:12",40.7394,-74.0069,"B02682"
"6/29/14 3:13",40.7165,-73.9616,"B02598"
"6/29/14 3:13",40.7173,-73.9582,"B02682"
"6/29/14 3:13",40.7221,-73.9862,"B02598"
"6/29/14 3:13",40.7233,-73.9912,"B02598"
"6/29/14 3:13",40.725,-73.9842,"B02682"
"6/29/14 3:13",40.7278,-73.9895,"B02682"
"6/29/14 3:13",40.7391,-74.003,"B02617"
"6/29/14 3:13",40.7414,-73.9932,"B02617"
"6/29/14 3:13",40.7433,-74.0064,"B02598"
"6/29/14 3:13",40.7437,-73.9838,"B02617"
"6/29/14 3:13",40.7441,-74.0066,"B02617"
"6/29/14 3:13",40.7453,-73.9886,"B02617"
"6/29/14 3:13",40.748,-73.9734,"B02598"
"6/29/14 3:13",40.7552,-73.9913,"B02682"
"6/29/14 3:13",40.7654,-73.9903,"B02598"
"6/29/14 3:14",40.7078,-74.0017,"B02682"
"6/29/14 3:14",40.7221,-73.9553,"B02682"
"6/29/14 3:14",40.7286,-73.9844,"B02598"
"6/29/14 3:14",40.7305,-74.0019,"B02598"
"6/29/14 3:14",40.7401,-74.0053,"B02617"
"6/29/14 3:14",40.741,-74.0013,"B02598"
"6/29/14 3:14",40.7415,-74.0013,"B02617"
"6/29/14 3:14",40.7482,-73.9879,"B02617"
"6/29/14 3:14",40.7519,-74.004,"B02617"
"6/29/14 3:15",40.7183,-73.9572,"B02617"
"6/29/14 3:15",40.7213,-73.9943,"B02598"
"6/29/14 3:15",40.7255,-73.9919,"B02598"
"6/29/14 3:15",40.7261,-73.9835,"B02617"
"6/29/14 3:15",40.727,-73.9914,"B02598"
"6/29/14 3:15",40.7293,-74.0013,"B02598"
"6/29/14 3:15",40.7386,-74.0034,"B02617"
"6/29/14 3:15",40.741,-74.0054,"B02682"
"6/29/14 3:15",40.7418,-74.001,"B02617"
"6/29/14 3:15",40.7425,-74.0042,"B02682"
"6/29/14 3:15",40.744,-74.0065,"B02682"
"6/29/14 3:15",40.7509,-73.9726,"B02682"
"6/29/14 3:15",40.7554,-73.9877,"B02617"
"6/29/14 3:15",40.8621,-73.8951,"B02617"
"6/29/14 3:16",40.6463,-73.9064,"B02617"
"6/29/14 3:16",40.7053,-74.0045,"B02617"
"6/29/14 3:16",40.7209,-73.961,"B02617"
"6/29/14 3:16",40.7255,-73.9838,"B02682"
"6/29/14 3:16",40.7269,-73.9859,"B02598"
"6/29/14 3:16",40.7294,-73.991,"B02617"
"6/29/14 3:16",40.7296,-74.005,"B02617"
"6/29/14 3:16",40.7344,-74.0024,"B02682"
"6/29/14 3:16",40.7387,-74.0035,"B02598"
"6/29/14 3:16",40.7409,-74.0076,"B02682"
"6/29/14 3:16",40.7425,-74.0042,"B02682"
"6/29/14 3:16",40.7447,-73.9755,"B02682"
"6/29/14 3:16",40.7486,-73.9865,"B02617"
"6/29/14 3:16",40.7523,-73.9938,"B02682"
"6/29/14 3:16",40.7566,-73.9881,"B02598"
"6/29/14 3:16",40.7748,-73.9914,"B02617"
"6/29/14 3:17",40.6697,-73.9944,"B02617"
"6/29/14 3:17",40.6873,-73.9749,"B02617"
"6/29/14 3:17",40.6975,-73.9737,"B02682"
"6/29/14 3:17",40.7179,-73.9639,"B02598"
"6/29/14 3:17",40.72,-73.9882,"B02682"
"6/29/14 3:17",40.7221,-73.9576,"B02617"
"6/29/14 3:17",40.7221,-73.9577,"B02598"
"6/29/14 3:17",40.7259,-73.987,"B02617"
"6/29/14 3:17",40.7473,-73.9859,"B02682"
"6/29/14 3:18",40.6649,-73.9936,"B02617"
"6/29/14 3:18",40.6973,-73.9325,"B02598"
"6/29/14 3:18",40.73,-73.9807,"B02598"
"6/29/14 3:18",40.7361,-74.0036,"B02598"
"6/29/14 3:18",40.7398,-74.0053,"B02598"
"6/29/14 3:18",40.7475,-73.9866,"B02617"
"6/29/14 3:18",40.7631,-73.971,"B02617"
"6/29/14 3:19",40.7145,-73.9981,"B02682"
"6/29/14 3:19",40.7254,-73.9977,"B02617"
"6/29/14 3:19",40.7268,-73.9832,"B02598"
"6/29/14 3:19",40.7407,-74.0064,"B02617"
"6/29/14 3:19",40.7424,-74.0044,"B02617"
"6/29/14 3:19",40.7428,-74.0003,"B02682"
"6/29/14 3:19",40.7458,-73.9937,"B02617"
"6/29/14 3:19",40.7468,-73.9962,"B02682"
"6/29/14 3:19",40.7501,-73.9987,"B02598"
"6/29/14 3:19",40.7627,-73.9721,"B02682"
"6/29/14 3:19",40.7779,-73.9557,"B02682"
"6/29/14 3:20",40.7172,-73.9627,"B02617"
"6/29/14 3:20",40.7225,-73.9873,"B02617"
"6/29/14 3:20",40.7261,-73.9918,"B02682"
"6/29/14 3:20",40.7307,-74.0016,"B02682"
"6/29/14 3:20",40.7389,-74.0002,"B02682"
"6/29/14 3:20",40.7425,-74.0012,"B02682"
"6/29/14 3:20",40.7441,-74.0068,"B02598"
"6/29/14 3:20",40.7624,-73.9822,"B02682"
"6/29/14 3:21",40.717,-73.9564,"B02598"
"6/29/14 3:21",40.7223,-73.9872,"B02598"
"6/29/14 3:21",40.7396,-74.0054,"B02617"
"6/29/14 3:21",40.7407,-73.9934,"B02682"
"6/29/14 3:21",40.7407,-74.0053,"B02617"
"6/29/14 3:21",40.7414,-74.005,"B02617"
"6/29/14 3:21",40.7526,-73.9945,"B02682"
"6/29/14 3:21",40.754,-73.9861,"B02617"
"6/29/14 3:21",40.7629,-73.9831,"B02617"
"6/29/14 3:21",40.7673,-73.9224,"B02598"
"6/29/14 3:22",40.6932,-73.972,"B02617"
"6/29/14 3:22",40.7173,-73.9613,"B02598"
"6/29/14 3:22",40.7219,-73.992,"B02598"
"6/29/14 3:22",40.7305,-74.0017,"B02682"
"6/29/14 3:22",40.7402,-74.0058,"B02682"
"6/29/14 3:22",40.7406,-74.0018,"B02617"
"6/29/14 3:22",40.7441,-73.9741,"B02617"
"6/29/14 3:22",40.7572,-73.9859,"B02598"
"6/29/14 3:22",40.7622,-73.9956,"B02682"
"6/29/14 3:22",40.767,-73.9793,"B02617"
"6/29/14 3:22",40.7784,-73.9855,"B02598"
"6/29/14 3:22",40.8202,-73.9591,"B02682"
"6/29/14 3:23",40.6633,-73.9357,"B02682"
"6/29/14 3:23",40.7057,-73.9367,"B02617"
"6/29/14 3:23",40.7136,-74.0116,"B02682"
"6/29/14 3:23",40.731,-74.0015,"B02617"
"6/29/14 3:23",40.7311,-73.9827,"B02682"
"6/29/14 3:23",40.7396,-74.0054,"B02617"
"6/29/14 3:23",40.7452,-74.0004,"B02617"
"6/29/14 3:23",40.7533,-73.9964,"B02598"
"6/29/14 3:23",40.7621,-73.9256,"B02617"
"6/29/14 3:23",40.7636,-73.9888,"B02682"
"6/29/14 3:23",40.7647,-73.9958,"B02617"
"6/29/14 3:24",40.716,-73.9621,"B02682"
"6/29/14 3:24",40.7176,-73.9632,"B02682"
"6/29/14 3:24",40.7196,-74.0874,"B02598"
"6/29/14 3:24",40.7394,-74.0064,"B02682"
"6/29/14 3:24",40.7398,-74.0027,"B02682"
"6/29/14 3:24",40.7408,-74.005,"B02617"
"6/29/14 3:24",40.7429,-74.0037,"B02682"
"6/29/14 3:24",40.7479,-74.0041,"B02617"
"6/29/14 3:24",40.7545,-73.9834,"B02598"
"6/29/14 3:24",40.7596,-73.9956,"B02598"
"6/29/14 3:24",40.7599,-73.9879,"B02682"
"6/29/14 3:25",40.7113,-73.9611,"B02617"
"6/29/14 3:25",40.7137,-73.9942,"B02617"
"6/29/14 3:25",40.7261,-73.9986,"B02598"
"6/29/14 3:25",40.7295,-74.0009,"B02598"
"6/29/14 3:25",40.7317,-74.0009,"B02598"
"6/29/14 3:25",40.7444,-74.0065,"B02598"
"6/29/14 3:25",40.7583,-73.9794,"B02682"
"6/29/14 3:25",40.7617,-73.9743,"B02598"
"6/29/14 3:25",40.8647,-73.9267,"B02598"
"6/29/14 3:26",40.7208,-74.0007,"B02617"
"6/29/14 3:26",40.7336,-74.0025,"B02598"
"6/29/14 3:26",40.7395,-73.9924,"B02617"
"6/29/14 3:26",40.7416,-74.0068,"B02598"
"6/29/14 3:26",40.7442,-74.0067,"B02617"
"6/29/14 3:26",40.7443,-74.0066,"B02617"
"6/29/14 3:27",40.7194,-73.9945,"B02598"
"6/29/14 3:27",40.7217,-73.9866,"B02598"
"6/29/14 3:27",40.7221,-73.9587,"B02682"
"6/29/14 3:27",40.7296,-73.9899,"B02617"
"6/29/14 3:27",40.739,-74.0032,"B02617"
"6/29/14 3:27",40.7806,-73.9865,"B02617"
"6/29/14 3:28",40.7212,-73.9871,"B02682"
"6/29/14 3:28",40.7261,-73.9865,"B02682"
"6/29/14 3:28",40.7279,-73.9991,"B02512"
"6/29/14 3:28",40.7292,-73.9872,"B02598"
"6/29/14 3:28",40.7404,-74.0022,"B02682"
"6/29/14 3:28",40.7408,-74.0049,"B02617"
"6/29/14 3:28",40.7522,-73.9934,"B02682"
"6/29/14 3:29",40.6875,-73.9527,"B02617"
"6/29/14 3:29",40.7157,-74.0412,"B02598"
"6/29/14 3:29",40.7282,-73.9991,"B02682"
"6/29/14 3:29",40.7301,-73.9893,"B02682"
"6/29/14 3:29",40.7382,-74.0039,"B02617"
"6/29/14 3:29",40.7385,-74.0468,"B02682"
"6/29/14 3:30",40.7186,-73.9948,"B02617"
"6/29/14 3:30",40.7222,-73.9587,"B02682"
"6/29/14 3:30",40.7249,-73.9952,"B02598"
"6/29/14 3:30",40.7399,-74.0061,"B02598"
"6/29/14 3:30",40.7417,-74.0035,"B02617"
"6/29/14 3:30",40.7436,-74.0071,"B02598"
"6/29/14 3:30",40.7606,-74.0028,"B02617"
"6/29/14 3:31",40.7209,-74.0007,"B02682"
"6/29/14 3:31",40.7224,-73.9576,"B02512"
"6/29/14 3:31",40.7366,-73.9788,"B02598"
"6/29/14 3:31",40.7375,-73.984,"B02617"
"6/29/14 3:31",40.7401,-74.006,"B02512"
"6/29/14 3:31",40.7437,-73.9945,"B02617"
"6/29/14 3:31",40.7438,-74.0063,"B02682"
"6/29/14 3:31",40.7477,-73.9967,"B02598"
"6/29/14 3:31",40.7532,-73.9955,"B02617"
"6/29/14 3:31",40.7563,-73.9675,"B02682"
"6/29/14 3:31",40.7797,-73.9505,"B02682"
"6/29/14 3:32",40.7208,-73.988,"B02598"
"6/29/14 3:32",40.7264,-73.9863,"B02598"
"6/29/14 3:32",40.7366,-73.9783,"B02598"
"6/29/14 3:32",40.7409,-74.0052,"B02682"
"6/29/14 3:32",40.7431,-74.0027,"B02682"
"6/29/14 3:32",40.744,-74.0067,"B02512"
"6/29/14 3:32",40.7798,-73.9445,"B02598"
"6/29/14 3:33",40.7005,-73.9349,"B02682"
"6/29/14 3:33",40.7138,-73.9493,"B02617"
"6/29/14 3:33",40.714,-73.9853,"B02598"
"6/29/14 3:33",40.7209,-73.9567,"B02598"
"6/29/14 3:33",40.722,-73.9586,"B02617"
"6/29/14 3:33",40.7231,-73.9889,"B02598"
"6/29/14 3:33",40.7255,-74.0031,"B02598"
"6/29/14 3:33",40.727,-73.9828,"B02598"
"6/29/14 3:33",40.7439,-74.0065,"B02598"
"6/29/14 3:33",40.744,-74.0067,"B02598"
"6/29/14 3:33",40.7473,-73.9813,"B02682"
"6/29/14 3:33",40.7523,-73.9941,"B02598"
"6/29/14 3:33",40.7562,-73.919,"B02682"
"6/29/14 3:34",40.7059,-74.0058,"B02682"
"6/29/14 3:34",40.7257,-73.9947,"B02617"
"6/29/14 3:34",40.7299,-73.9899,"B02598"
"6/29/14 3:34",40.7387,-73.9999,"B02682"
"6/29/14 3:34",40.7398,-74.0026,"B02617"
"6/29/14 3:34",40.7403,-74.006,"B02617"
"6/29/14 3:34",40.741,-74.0051,"B02598"
"6/29/14 3:34",40.7433,-73.9744,"B02682"
"6/29/14 3:34",40.7449,-74.0061,"B02682"
"6/29/14 3:34",40.7691,-73.9677,"B02682"
"6/29/14 3:35",40.7184,-73.995,"B02598"
"6/29/14 3:35",40.746,-74.0055,"B02512"
"6/29/14 3:35",40.7666,-73.8308,"B02617"
"6/29/14 3:35",40.7971,-73.9491,"B02598"
"6/29/14 3:35",40.8236,-73.9476,"B02598"
"6/29/14 3:35",40.8972,-74.0156,"B02682"
"6/29/14 3:36",40.6857,-73.9642,"B02598"
"6/29/14 3:36",40.7146,-73.9912,"B02682"
"6/29/14 3:36",40.7395,-73.999,"B02617"
"6/29/14 3:36",40.7433,-74.0073,"B02682"
"6/29/14 3:36",40.7445,-73.9913,"B02682"
"6/29/14 3:36",40.7453,-73.9907,"B02682"
"6/29/14 3:36",40.7501,-74.0024,"B02598"
"6/29/14 3:37",40.6832,-73.9599,"B02598"
"6/29/14 3:37",40.7187,-73.9563,"B02617"
"6/29/14 3:37",40.7195,-73.9995,"B02598"
"6/29/14 3:37",40.7222,-73.9863,"B02598"
"6/29/14 3:37",40.726,-73.956,"B02617"
"6/29/14 3:37",40.7273,-73.9765,"B02598"
"6/29/14 3:37",40.7332,-74.003,"B02617"
"6/29/14 3:37",40.7404,-74.0052,"B02682"
"6/29/14 3:37",40.751,-73.9984,"B02598"
"6/29/14 3:37",40.7529,-73.993,"B02682"
"6/29/14 3:37",40.772,-73.9673,"B02598"
"6/29/14 3:38",40.7134,-73.9625,"B02598"
"6/29/14 3:38",40.7164,-73.952,"B02598"
"6/29/14 3:38",40.7243,-74.0046,"B02617"
"6/29/14 3:38",40.7255,-73.984,"B02598"
"6/29/14 3:38",40.7327,-73.9998,"B02682"
"6/29/14 3:38",40.7413,-74.0061,"B02598"
"6/29/14 3:38",40.7443,-74.0055,"B02682"
"6/29/14 3:38",40.7589,-73.98,"B02682"
"6/29/14 3:38",40.7595,-73.9954,"B02598"
"6/29/14 3:38",40.7643,-73.9884,"B02598"
"6/29/14 3:38",40.8265,-73.9507,"B02617"
"6/29/14 3:39",40.6676,-73.9902,"B02598"
"6/29/14 3:39",40.7159,-73.9867,"B02682"
"6/29/14 3:39",40.7203,-73.9881,"B02598"
"6/29/14 3:39",40.7254,-73.9841,"B02682"
"6/29/14 3:39",40.7409,-74.0074,"B02617"
"6/29/14 3:39",40.741,-74.0016,"B02682"
"6/29/14 3:39",40.7501,-74.0025,"B02598"
"6/29/14 3:40",40.7178,-73.9577,"B02682"
"6/29/14 3:40",40.7217,-73.992,"B02682"
"6/29/14 3:40",40.7221,-73.9587,"B02598"
"6/29/14 3:40",40.7252,-73.9834,"B02598"
"6/29/14 3:40",40.7409,-74.0074,"B02682"
"6/29/14 3:40",40.7441,-74.0066,"B02617"
"6/29/14 3:40",40.7529,-73.9955,"B02617"
"6/29/14 3:40",40.8262,-73.9505,"B02617"
"6/29/14 3:41",40.7213,-73.999,"B02598"
"6/29/14 3:41",40.7272,-73.9913,"B02598"
"6/29/14 3:41",40.7373,-73.9968,"B02598"
"6/29/14 3:41",40.7375,-73.9967,"B02617"
"6/29/14 3:41",40.7424,-74.0044,"B02617"
"6/29/14 3:41",40.7592,-73.9945,"B02617"
"6/29/14 3:42",40.6722,-73.9462,"B02617"
"6/29/14 3:42",40.7109,-74.009,"B02617"
"6/29/14 3:42",40.714,-73.9517,"B02682"
"6/29/14 3:42",40.7235,-73.983,"B02598"
"6/29/14 3:42",40.727,-73.986,"B02617"
"6/29/14 3:42",40.7341,-73.9813,"B02617"
"6/29/14 3:42",40.7396,-74.0026,"B02617"
"6/29/14 3:42",40.7429,-74.0039,"B02682"
"6/29/14 3:42",40.7434,-74.0072,"B02682"
"6/29/14 3:42",40.7441,-74.007,"B02598"
"6/29/14 3:42",40.7442,-74.0067,"B02617"
"6/29/14 3:43",40.7305,-73.9864,"B02617"
"6/29/14 3:43",40.7388,-74.0097,"B02682"
"6/29/14 3:43",40.7616,-73.9939,"B02682"
"6/29/14 3:43",40.7662,-73.9522,"B02598"
"6/29/14 3:43",40.7782,-73.9787,"B02617"
"6/29/14 3:44",40.696,-73.9048,"B02682"
"6/29/14 3:44",40.7032,-73.926,"B02682"
"6/29/14 3:44",40.7359,-74.006,"B02598"
"6/29/14 3:44",40.7389,-73.8489,"B02598"
"6/29/14 3:44",40.7392,-74.0027,"B02598"
"6/29/14 3:44",40.7412,-74.0057,"B02512"
"6/29/14 3:44",40.7439,-73.9995,"B02617"
"6/29/14 3:44",40.7447,-73.9569,"B02598"
"6/29/14 3:44",40.7453,-73.948,"B02682"
"6/29/14 3:44",40.7599,-73.9963,"B02682"
"6/29/14 3:45",40.6997,-73.9514,"B02598"
"6/29/14 3:45",40.7004,-73.8076,"B02617"
"6/29/14 3:45",40.72,-73.9941,"B02598"
"6/29/14 3:45",40.7221,-73.9572,"B02617"
"6/29/14 3:45",40.7221,-73.9587,"B02617"
"6/29/14 3:45",40.7264,-73.9835,"B02617"
"6/29/14 3:45",40.7386,-73.9995,"B02682"
"6/29/14 3:45",40.7416,-73.9853,"B02682"
"6/29/14 3:46",40.6859,-73.9994,"B02682"
"6/29/14 3:46",40.7058,-74.0099,"B02598"
"6/29/14 3:46",40.7196,-74.0053,"B02682"
"6/29/14 3:46",40.7222,-73.9573,"B02682"
"6/29/14 3:46",40.7375,-73.9972,"B02598"
"6/29/14 3:46",40.7393,-74.0029,"B02682"
"6/29/14 3:46",40.7409,-74.0073,"B02682"
"6/29/14 3:46",40.743,-74.0039,"B02598"
"6/29/14 3:46",40.7462,-74.0026,"B02598"
"6/29/14 3:46",40.7494,-73.9954,"B02617"
"6/29/14 3:46",40.75,-74.0027,"B02617"
"6/29/14 3:46",40.7578,-73.9916,"B02598"
"6/29/14 3:46",40.7589,-73.9916,"B02617"
"6/29/14 3:47",40.6947,-73.9554,"B02682"
"6/29/14 3:47",40.7116,-73.9405,"B02682"
"6/29/14 3:47",40.728,-73.999,"B02617"
"6/29/14 3:47",40.7385,-73.9956,"B02617"
"6/29/14 3:47",40.7421,-74.0042,"B02598"
"6/29/14 3:47",40.7565,-73.9907,"B02682"
"6/29/14 3:47",40.7607,-73.9825,"B02598"
"6/29/14 3:48",40.7225,-73.9591,"B02617"
"6/29/14 3:48",40.733,-73.9552,"B02617"
"6/29/14 3:48",40.7346,-74.0007,"B02598"
"6/29/14 3:48",40.7367,-73.9788,"B02682"
"6/29/14 3:48",40.7408,-74.0049,"B02598"
"6/29/14 3:48",40.741,-74.0054,"B02682"
"6/29/14 3:48",40.744,-74.0068,"B02598"
"6/29/14 3:48",40.7444,-74.0066,"B02682"
"6/29/14 3:48",40.7486,-73.9824,"B02598"
"6/29/14 3:48",40.7577,-73.9894,"B02682"
"6/29/14 3:48",40.7843,-74.0041,"B02598"
"6/29/14 3:49",40.7281,-73.9866,"B02617"
"6/29/14 3:49",40.7309,-74.0015,"B02617"
"6/29/14 3:49",40.7406,-74.0045,"B02682"
"6/29/14 3:49",40.7537,-73.9951,"B02598"
"6/29/14 3:49",40.7575,-73.9904,"B02617"
"6/29/14 3:50",40.7195,-74.0045,"B02682"
"6/29/14 3:50",40.733,-74.0005,"B02682"
"6/29/14 3:50",40.7375,-73.984,"B02682"
"6/29/14 3:50",40.7412,-74,"B02598"
"6/29/14 3:50",40.7436,-74.0072,"B02682"
"6/29/14 3:51",40.7265,-74.0483,"B02598"
"6/29/14 3:51",40.7291,-74.0053,"B02598"
"6/29/14 3:51",40.7295,-73.9838,"B02682"
"6/29/14 3:51",40.7431,-74.0038,"B02598"
"6/29/14 3:51",40.7435,-73.9728,"B02682"
"6/29/14 3:51",40.747,-73.9934,"B02598"
"6/29/14 3:51",40.7521,-73.9932,"B02617"
"6/29/14 3:51",40.7567,-73.994,"B02617"
"6/29/14 3:52",40.7444,-74.0066,"B02682"
"6/29/14 3:52",40.7502,-73.9739,"B02617"
"6/29/14 3:52",40.7656,-73.9924,"B02617"
"6/29/14 3:53",40.7015,-73.9232,"B02598"
"6/29/14 3:53",40.715,-73.9626,"B02682"
"6/29/14 3:53",40.7299,-73.9915,"B02682"
"6/29/14 3:53",40.7304,-74.0084,"B02598"
"6/29/14 3:53",40.7561,-73.9969,"B02598"
"6/29/14 3:53",40.7639,-73.9987,"B02617"
"6/29/14 3:53",40.7705,-73.9855,"B02617"
"6/29/14 3:53",40.7718,-73.9654,"B02682"
"6/29/14 3:54",40.7218,-73.958,"B02598"
"6/29/14 3:54",40.8222,-73.956,"B02598"
"6/29/14 3:55",40.6638,-73.9945,"B02682"
"6/29/14 3:55",40.6663,-73.7795,"B02682"
"6/29/14 3:55",40.6709,-73.8624,"B02512"
"6/29/14 3:55",40.7089,-74.0165,"B02682"
"6/29/14 3:55",40.7215,-73.9976,"B02764"
"6/29/14 3:55",40.7302,-74.0032,"B02598"
"6/29/14 3:55",40.7317,-73.9894,"B02617"
"6/29/14 3:55",40.7338,-73.9996,"B02598"
"6/29/14 3:55",40.7979,-73.9399,"B02598"
"6/29/14 3:56",40.721,-74.0052,"B02682"
"6/29/14 3:56",40.75,-74.0025,"B02598"
"6/29/14 3:56",40.7542,-73.9868,"B02617"
"6/29/14 3:57",40.7421,-74.0039,"B02682"
"6/29/14 3:57",40.7768,-73.9857,"B02617"
"6/29/14 3:58",40.7147,-73.9617,"B02598"
"6/29/14 3:58",40.7196,-74.0046,"B02598"
"6/29/14 3:58",40.7418,-73.9809,"B02598"
"6/29/14 3:58",40.7448,-73.9951,"B02682"
"6/29/14 3:58",40.7462,-73.9717,"B02598"
"6/29/14 3:58",40.7626,-73.9787,"B02617"
"6/29/14 3:59",40.67,-73.9892,"B02598"
"6/29/14 3:59",40.6766,-73.9157,"B02617"
"6/29/14 3:59",40.7286,-73.9786,"B02598"
"6/29/14 3:59",40.7385,-74.0055,"B02598"
"6/29/14 3:59",40.7395,-73.9869,"B02598"
"6/29/14 3:59",40.7444,-74.0065,"B02682"
"6/29/14 3:59",40.7504,-73.9947,"B02682"
"6/29/14 3:59",40.7598,-73.9172,"B02682"
"6/29/14 3:59",40.7646,-73.9806,"B02682"
"6/3/14 2:00",40.6495,-73.9679,"B02598"
"6/3/14 2:00",40.6895,-73.9922,"B02682"
"6/3/14 2:01",40.7599,-73.9882,"B02682"
"6/3/14 2:01",40.764,-73.9886,"B02617"
"6/3/14 2:02",40.7604,-73.9889,"B02598"
"6/3/14 2:04",40.6872,-73.9997,"B02598"
"6/3/14 2:04",40.7141,-73.9515,"B02617"
"6/3/14 2:08",40.7154,-73.9916,"B02617"
"6/3/14 2:09",40.7558,-73.9875,"B02682"
"6/3/14 2:10",40.7102,-73.9634,"B02617"
"6/3/14 2:10",40.7976,-73.9609,"B02617"
"6/3/14 2:13",40.7423,-74.004,"B02682"
"6/3/14 2:15",40.7358,-73.9937,"B02617"
"6/3/14 2:17",40.6805,-73.9512,"B02617"
"6/3/14 2:19",40.7059,-74.0131,"B02682"
"6/3/14 2:20",40.7445,-74.0065,"B02764"
"6/3/14 2:22",40.6884,-73.9582,"B02617"
"6/3/14 2:22",40.7604,-73.9816,"B02598"
"6/3/14 2:24",40.7236,-74.0109,"B02682"
"6/3/14 2:26",40.7082,-74.0065,"B02682"
"6/3/14 2:26",40.7395,-74.002,"B02682"
"6/3/14 2:26",40.7549,-73.9831,"B02598"
"6/3/14 2:28",40.7322,-73.9986,"B02617"
"6/3/14 2:29",40.7236,-73.9984,"B02682"
"6/3/14 2:29",40.7376,-73.9859,"B02682"
"6/3/14 2:29",40.7414,-73.9897,"B02598"
"6/3/14 2:29",40.7726,-73.9553,"B02617"
"6/3/14 2:30",40.6269,-73.9951,"B02598"
"6/3/14 2:30",40.7315,-74.0007,"B02682"
"6/3/14 2:30",40.7372,-74.0015,"B02598"
"6/3/14 2:31",40.7204,-73.989,"B02598"
"6/3/14 2:33",40.7455,-74.0011,"B02682"
"6/3/14 2:34",40.7316,-73.9949,"B02682"
"6/3/14 2:34",40.7436,-73.9984,"B02617"
"6/3/14 2:34",40.746,-73.9885,"B02598"
"6/3/14 2:36",40.729,-73.9886,"B02617"
"6/3/14 2:39",40.7616,-73.9786,"B02598"
"6/3/14 2:40",40.7604,-73.9841,"B02598"
"6/3/14 2:41",40.7421,-74.0039,"B02682"
"6/3/14 2:41",40.7549,-73.9765,"B02682"
