DateTime,Lat,Lon,Base
"6/7/14 0:09",40.7319,-74.0009,"B02598"
"6/7/14 0:09",40.7348,-74.0022,"B02617"
"6/7/14 0:09",40.7415,-73.9931,"B02682"
"6/7/14 0:09",40.7604,-74.0027,"B02682"
"6/7/14 0:09",40.7685,-73.9556,"B02598"
"6/7/14 0:09",40.7718,-73.9829,"B02598"
"6/7/14 0:09",40.8068,-73.9411,"B02598"
"6/7/14 0:09",40.829,-73.939,"B02598"
"6/7/14 0:09",40.899,-73.8553,"B02617"
"6/7/14 0:10",40.683,-73.9851,"B02617"
"6/7/14 0:10",40.7121,-73.9527,"B02617"
"6/7/14 0:10",40.72,-74.004,"B02682"
"6/7/14 0:10",40.7255,-73.9841,"B02598"
"6/7/14 0:10",40.726,-73.9896,"B02617"
"6/7/14 0:10",40.7263,-73.9896,"B02617"
"6/7/14 0:10",40.7291,-73.9902,"B02617"
"6/7/14 0:10",40.7293,-73.9873,"B02682"
"6/7/14 0:10",40.7299,-73.9808,"B02682"
"6/7/14 0:10",40.7323,-73.9891,"B02682"
"6/7/14 0:10",40.7424,-74.0042,"B02598"
"6/7/14 0:10",40.7425,-74.0043,"B02598"
"6/7/14 0:10",40.7483,-74.0056,"B02598"
"6/7/14 0:10",40.7502,-73.9833,"B02598"
"6/7/14 0:10",40.751,-74.0043,"B02512"
"6/7/14 0:10",40.7512,-73.9399,"B02682"
"6/7/14 0:10",40.7592,-73.968,"B02598"
"6/7/14 0:10",40.7601,-73.9879,"B02617"
"6/7/14 0:10",40.7815,-73.9806,"B02682"
"6/7/14 0:11",40.6863,-73.95,"B02598"
"6/7/14 0:11",40.7017,-73.9517,"B02598"
"6/7/14 0:11",40.7217,-74.0464,"B02617"
"6/7/14 0:11",40.7229,-73.9932,"B02617"
"6/7/14 0:11",40.724,-73.9926,"B02617"
"6/7/14 0:11",40.7257,-73.984,"B02617"
"6/7/14 0:11",40.726,-73.9835,"B02617"
"6/7/14 0:11",40.7284,-74.0053,"B02598"
"6/7/14 0:11",40.7324,-74.0005,"B02598"
"6/7/14 0:11",40.7327,-73.9876,"B02598"
"6/7/14 0:11",40.7356,-74.0084,"B02682"
"6/7/14 0:11",40.7357,-73.9931,"B02598"
"6/7/14 0:11",40.7368,-73.9906,"B02617"
"6/7/14 0:11",40.7393,-74.0097,"B02682"
"6/7/14 0:11",40.74,-74.006,"B02598"
"6/7/14 0:11",40.7404,-74.004,"B02682"
"6/7/14 0:11",40.7445,-74.0065,"B02598"
"6/7/14 0:11",40.7508,-74.0038,"B02617"
"6/7/14 0:11",40.7529,-73.9716,"B02598"
"6/7/14 0:11",40.7614,-73.9977,"B02598"
"6/7/14 0:11",40.7696,-73.9808,"B02512"
"6/7/14 0:12",40.6844,-73.9776,"B02682"
"6/7/14 0:12",40.6894,-73.9514,"B02682"
"6/7/14 0:12",40.6922,-73.9872,"B02598"
"6/7/14 0:12",40.7092,-74.0133,"B02682"
"6/7/14 0:12",40.7127,-73.9653,"B02682"
"6/7/14 0:12",40.714,-73.9895,"B02598"
"6/7/14 0:12",40.7144,-73.9901,"B02682"
"6/7/14 0:12",40.7254,-73.9922,"B02598"
"6/7/14 0:12",40.7256,-74.0076,"B02682"
"6/7/14 0:12",40.7282,-73.4735,"B02682"
"6/7/14 0:12",40.7285,-73.991,"B02682"
"6/7/14 0:12",40.7295,-73.988,"B02598"
"6/7/14 0:12",40.7353,-73.9746,"B02617"
"6/7/14 0:12",40.7403,-74.008,"B02598"
"6/7/14 0:12",40.7523,-73.9778,"B02682"
"6/7/14 0:12",40.7604,-73.9657,"B02598"
"6/7/14 0:12",40.7708,-73.9509,"B02598"
"6/7/14 0:13",40.6613,-73.9937,"B02617"
"6/7/14 0:13",40.6813,-74.0045,"B02598"
"6/7/14 0:13",40.7169,-73.9545,"B02598"
"6/7/14 0:13",40.7194,-74.0052,"B02617"
"6/7/14 0:13",40.7209,-73.9937,"B02682"
"6/7/14 0:13",40.7216,-73.9977,"B02682"
"6/7/14 0:13",40.7268,-73.9918,"B02512"
"6/7/14 0:13",40.729,-73.9969,"B02617"
"6/7/14 0:13",40.7298,-73.9898,"B02598"
"6/7/14 0:13",40.7342,-74.0043,"B02682"
"6/7/14 0:13",40.741,-74.0074,"B02682"
"6/7/14 0:13",40.7503,-73.9851,"B02598"
"6/7/14 0:13",40.8082,-73.9452,"B02682"
"6/7/14 0:14",40.6851,-73.9602,"B02617"
"6/7/14 0:14",40.6972,-73.8988,"B02617"
"6/7/14 0:14",40.7108,-73.9691,"B02682"
"6/7/14 0:14",40.7161,-74.0042,"B02598"
"6/7/14 0:14",40.7168,-74.0088,"B02598"
"6/7/14 0:14",40.7193,-73.9973,"B02617"
"6/7/14 0:14",40.7201,-73.96,"B02617"
"6/7/14 0:14",40.7224,-73.9865,"B02617"
"6/7/14 0:14",40.7265,-73.999,"B02598"
"6/7/14 0:14",40.727,-73.9801,"B02598"
"6/7/14 0:14",40.7282,-73.9879,"B02682"
"6/7/14 0:14",40.7282,-73.9992,"B02617"
"6/7/14 0:14",40.7295,-73.99,"B02682"
"6/7/14 0:14",40.7323,-74.0016,"B02598"
"6/7/14 0:14",40.7362,-74.0059,"B02617"
"6/7/14 0:14",40.738,-74.0082,"B02682"
"6/7/14 0:14",40.7406,-74.0077,"B02682"
"6/7/14 0:14",40.742,-74.0057,"B02598"
"6/7/14 0:14",40.7421,-74.0045,"B02598"
"6/7/14 0:14",40.751,-74.0043,"B02598"
"6/7/14 0:14",40.7547,-73.9686,"B02598"
"6/7/14 0:14",40.7551,-73.9735,"B02512"
"6/7/14 0:14",40.7588,-73.9778,"B02682"
"6/7/14 0:14",40.7615,-73.8038,"B02598"
"6/7/14 0:14",40.7647,-73.9918,"B02598"
"6/7/14 0:14",40.7879,-73.9696,"B02598"
"6/7/14 0:14",40.8023,-73.9347,"B02598"
"6/7/14 0:15",40.6919,-73.9127,"B02617"
"6/7/14 0:15",40.7084,-73.9685,"B02682"
"6/7/14 0:15",40.7121,-73.9407,"B02682"
"6/7/14 0:15",40.7169,-73.9547,"B02598"
"6/7/14 0:15",40.7261,-74.0057,"B02598"
"6/7/14 0:15",40.7273,-73.9916,"B02512"
"6/7/14 0:15",40.7277,-73.9855,"B02682"
"6/7/14 0:15",40.7303,-73.9864,"B02598"
"6/7/14 0:15",40.7313,-73.9826,"B02598"
"6/7/14 0:15",40.7325,-73.9855,"B02682"
"6/7/14 0:15",40.7355,-73.9966,"B02598"
"6/7/14 0:15",40.7358,-73.9937,"B02682"
"6/7/14 0:15",40.7362,-74.0083,"B02682"
"6/7/14 0:15",40.74,-74.006,"B02598"
"6/7/14 0:15",40.7411,-74.0054,"B02598"
"6/7/14 0:15",40.7534,-73.9888,"B02512"
"6/7/14 0:15",40.795,-73.9762,"B02598"
"6/7/14 0:16",40.6887,-73.985,"B02598"
"6/7/14 0:16",40.6921,-73.8627,"B02682"
"6/7/14 0:16",40.707,-74.0098,"B02598"
"6/7/14 0:16",40.7169,-74.0088,"B02682"
"6/7/14 0:16",40.7176,-73.9558,"B02598"
"6/7/14 0:16",40.7198,-73.9877,"B02682"
"6/7/14 0:16",40.7201,-73.9875,"B02598"
"6/7/14 0:16",40.7233,-73.9856,"B02598"
"6/7/14 0:16",40.7271,-74.0005,"B02598"
"6/7/14 0:16",40.7286,-73.9859,"B02682"
"6/7/14 0:16",40.7297,-73.9847,"B02512"
"6/7/14 0:16",40.7306,-74.0005,"B02617"
"6/7/14 0:16",40.7393,-74.0064,"B02617"
"6/7/14 0:16",40.7497,-74.0028,"B02598"
"6/7/14 0:16",40.76,-73.969,"B02682"
"6/7/14 0:16",40.7638,-73.9148,"B02598"
"6/7/14 0:16",40.7645,-73.9145,"B02598"
"6/7/14 0:16",40.7749,-73.9601,"B02598"
"6/7/14 0:16",40.8472,-73.7865,"B02598"
"6/7/14 0:17",40.6808,-73.9945,"B02598"
"6/7/14 0:17",40.7146,-73.9661,"B02512"
"6/7/14 0:17",40.715,-74.0878,"B02617"
"6/7/14 0:17",40.7192,-74.0035,"B02682"
"6/7/14 0:17",40.7291,-73.9873,"B02598"
"6/7/14 0:17",40.7305,-73.9833,"B02617"
"6/7/14 0:17",40.7362,-74.0084,"B02682"
"6/7/14 0:17",40.7376,-74.0039,"B02512"
"6/7/14 0:17",40.7376,-74.0048,"B02682"
"6/7/14 0:17",40.7727,-73.9159,"B02682"
"6/7/14 0:18",40.6728,-73.9608,"B02617"
"6/7/14 0:18",40.7299,-73.9813,"B02598"
"6/7/14 0:18",40.7302,-74.0003,"B02617"
"6/7/14 0:18",40.7343,-74.0027,"B02512"
"6/7/14 0:18",40.7386,-74.0081,"B02598"
"6/7/14 0:18",40.742,-74.0039,"B02598"
"6/7/14 0:18",40.7446,-73.9851,"B02598"
"6/7/14 0:18",40.7975,-74.3505,"B02598"
"6/7/14 0:18",40.8061,-73.9533,"B02598"
"6/7/14 0:19",40.6133,-73.9699,"B02598"
"6/7/14 0:19",40.7112,-73.9512,"B02598"
"6/7/14 0:19",40.7141,-73.9976,"B02682"
"6/7/14 0:19",40.7193,-74.0046,"B02598"
"6/7/14 0:19",40.7198,-73.9995,"B02682"
"6/7/14 0:19",40.7263,-73.9839,"B02598"
"6/7/14 0:19",40.7298,-74.0007,"B02682"
"6/7/14 0:19",40.7302,-73.982,"B02682"
"6/7/14 0:19",40.7316,-74.0646,"B02598"
"6/7/14 0:19",40.7318,-73.9897,"B02598"
"6/7/14 0:19",40.7324,-73.9878,"B02617"
"6/7/14 0:19",40.7328,-73.9879,"B02617"
"6/7/14 0:19",40.7348,-74,"B02682"
"6/7/14 0:19",40.7352,-74.0003,"B02617"
"6/7/14 0:19",40.7402,-74.0059,"B02598"
"6/7/14 0:19",40.7407,-74.0056,"B02682"
"6/7/14 0:19",40.7635,-73.6342,"B02682"
"6/7/14 0:20",40.6845,-73.9672,"B02617"
"6/7/14 0:20",40.6936,-73.9976,"B02682"
"6/7/14 0:20",40.7141,-73.9977,"B02598"
"6/7/14 0:20",40.7164,-73.9615,"B02598"
"6/7/14 0:20",40.7172,-73.9953,"B02682"
"6/7/14 0:20",40.7202,-74,"B02617"
"6/7/14 0:20",40.7211,-73.9555,"B02617"
"6/7/14 0:20",40.7225,-73.9881,"B02682"
"6/7/14 0:20",40.7229,-73.9858,"B02598"
"6/7/14 0:20",40.7235,-74.0028,"B02682"
"6/7/14 0:20",40.7259,-73.9836,"B02598"
"6/7/14 0:20",40.7268,-73.9916,"B02598"
"6/7/14 0:20",40.729,-74.0443,"B02682"
"6/7/14 0:20",40.7301,-74.0049,"B02598"
"6/7/14 0:20",40.7302,-73.9912,"B02617"
"6/7/14 0:20",40.731,-73.9612,"B02682"
"6/7/14 0:20",40.7359,-74.0007,"B02598"
"6/7/14 0:20",40.7428,-74.0037,"B02598"
"6/7/14 0:20",40.7509,-73.9905,"B02598"
"6/7/14 0:20",40.7512,-73.9932,"B02682"
"6/7/14 0:20",40.7595,-73.9956,"B02617"
"6/7/14 0:20",40.7691,-73.9827,"B02598"
"6/7/14 0:20",40.8025,-73.9641,"B02598"
"6/7/14 0:21",40.6746,-73.9722,"B02617"
"6/7/14 0:21",40.6789,-73.9869,"B02598"
"6/7/14 0:21",40.7204,-74.0035,"B02598"
"6/7/14 0:21",40.7216,-74.0011,"B02682"
"6/7/14 0:21",40.7256,-73.9975,"B02682"
"6/7/14 0:21",40.7272,-73.9856,"B02682"
"6/7/14 0:21",40.7305,-74.0046,"B02598"
"6/7/14 0:21",40.7337,-73.9994,"B02617"
"6/7/14 0:21",40.735,-74.0048,"B02682"
"6/7/14 0:21",40.744,-73.9837,"B02617"
"6/7/14 0:21",40.808,-73.9439,"B02682"
"6/7/14 0:22",40.6929,-73.9214,"B02617"
"6/7/14 0:22",40.7176,-73.9545,"B02617"
"6/7/14 0:22",40.7221,-73.95,"B02598"
"6/7/14 0:22",40.7224,-73.9592,"B02617"
"6/7/14 0:22",40.735,-73.9585,"B02617"
"6/7/14 0:22",40.7361,-73.9938,"B02617"
"6/7/14 0:22",40.7404,-74.0056,"B02512"
"6/7/14 0:22",40.7438,-73.9838,"B02617"
"6/7/14 0:22",40.7478,-73.9852,"B02598"
"6/7/14 0:22",40.7557,-73.984,"B02598"
"6/7/14 0:22",40.7559,-73.987,"B02617"
"6/7/14 0:22",40.76,-73.9962,"B02682"
"6/7/14 0:22",40.8188,-73.9449,"B02617"
"6/7/14 0:23",40.6872,-73.9755,"B02598"
"6/7/14 0:23",40.6947,-73.6829,"B02617"
"6/7/14 0:23",40.7193,-73.9973,"B02598"
"6/7/14 0:23",40.7195,-74.0043,"B02598"
"6/7/14 0:23",40.7224,-73.9549,"B02617"
"6/7/14 0:23",40.7274,-73.9939,"B02682"
"6/7/14 0:23",40.7353,-74.0005,"B02512"
"6/7/14 0:23",40.7359,-74.0007,"B02598"
"6/7/14 0:23",40.7408,-73.9891,"B02617"
"6/7/14 0:23",40.7515,-73.994,"B02617"
"6/7/14 0:23",40.7941,-73.9705,"B02617"
"6/7/14 0:24",40.6787,-73.9999,"B02598"
"6/7/14 0:24",40.7073,-74.0043,"B02598"
"6/7/14 0:24",40.7091,-74.0089,"B02598"
"6/7/14 0:24",40.7189,-73.9975,"B02598"
"6/7/14 0:24",40.7214,-74.0087,"B02598"
"6/7/14 0:24",40.722,-73.9935,"B02617"
"6/7/14 0:24",40.7277,-73.9939,"B02598"
"6/7/14 0:24",40.7394,-74.0066,"B02598"
"6/7/14 0:24",40.7397,-74.0063,"B02617"
"6/7/14 0:24",40.7404,-74.0079,"B02682"
"6/7/14 0:24",40.7406,-73.9981,"B02682"
"6/7/14 0:24",40.7423,-74.0007,"B02598"
"6/7/14 0:24",40.7429,-74.0076,"B02682"
"6/7/14 0:24",40.7522,-73.924,"B02682"
"6/7/14 0:24",40.7662,-73.9837,"B02682"
"6/7/14 0:24",40.7787,-73.9477,"B02598"
"6/7/14 0:25",40.6461,-73.9624,"B02682"
"6/7/14 0:25",40.7134,-73.9565,"B02617"
"6/7/14 0:25",40.717,-73.9549,"B02617"
"6/7/14 0:25",40.7213,-73.9943,"B02598"
"6/7/14 0:25",40.7281,-73.9864,"B02682"
"6/7/14 0:25",40.7292,-74.0446,"B02617"
"6/7/14 0:25",40.73,-73.9992,"B02598"
"6/7/14 0:25",40.7308,-73.9891,"B02598"
"6/7/14 0:25",40.731,-73.9908,"B02598"
"6/7/14 0:25",40.734,-73.9993,"B02682"
"6/7/14 0:25",40.7358,-73.9922,"B02617"
"6/7/14 0:25",40.7393,-74.0064,"B02598"
"6/7/14 0:25",40.7396,-74.0063,"B02682"
"6/7/14 0:25",40.7407,-73.9981,"B02598"
"6/7/14 0:25",40.7419,-74.0036,"B02682"
"6/7/14 0:25",40.7441,-73.9858,"B02764"
"6/7/14 0:25",40.7487,-74.0058,"B02598"
"6/7/14 0:25",40.7522,-73.9856,"B02598"
"6/7/14 0:25",40.7629,-74.022,"B02512"
"6/7/14 0:26",40.677,-73.9835,"B02598"
"6/7/14 0:26",40.6837,-73.9932,"B02682"
"6/7/14 0:26",40.687,-73.9746,"B02617"
"6/7/14 0:26",40.7169,-73.9548,"B02598"
"6/7/14 0:26",40.7185,-73.9886,"B02617"
"6/7/14 0:26",40.7213,-73.9938,"B02617"
"6/7/14 0:26",40.725,-73.9956,"B02512"
"6/7/14 0:26",40.7254,-73.9763,"B02617"
"6/7/14 0:26",40.7287,-74.0001,"B02617"
"6/7/14 0:26",40.7394,-73.9955,"B02617"
"6/7/14 0:26",40.7401,-73.9901,"B02764"
"6/7/14 0:26",40.7405,-74.0053,"B02598"
"6/7/14 0:26",40.7421,-74.0007,"B02598"
"6/7/14 0:26",40.7482,-73.98,"B02617"
"6/7/14 0:26",40.7541,-73.9921,"B02598"
"6/7/14 0:26",40.7656,-73.9837,"B02598"
"6/7/14 0:26",40.9899,-73.8081,"B02617"
"6/7/14 0:27",40.6669,-73.9293,"B02598"
"6/7/14 0:27",40.6899,-73.9552,"B02682"
"6/7/14 0:27",40.7116,-74.0105,"B02682"
"6/7/14 0:27",40.7164,-73.9614,"B02598"
"6/7/14 0:27",40.7192,-74.0069,"B02682"
"6/7/14 0:27",40.7259,-73.9793,"B02598"
"6/7/14 0:27",40.7262,-73.9836,"B02617"
"6/7/14 0:27",40.7356,-74.0005,"B02598"
"6/7/14 0:27",40.74,-74.0055,"B02617"
"6/7/14 0:27",40.7406,-73.9903,"B02682"
"6/7/14 0:27",40.7406,-74.0056,"B02598"
"6/7/14 0:27",40.7413,-74.0084,"B02617"
"6/7/14 0:27",40.7444,-74.0065,"B02682"
"6/7/14 0:27",40.7448,-73.9838,"B02682"
"6/7/14 0:27",40.7577,-73.9849,"B02617"
"6/7/14 0:27",40.7686,-74.0203,"B02598"
"6/7/14 0:27",40.8108,-73.6285,"B02512"
"6/7/14 0:28",40.6978,-73.9285,"B02617"
"6/7/14 0:28",40.7094,-74.0129,"B02617"
"6/7/14 0:28",40.7113,-73.9665,"B02617"
"6/7/14 0:28",40.7186,-73.9917,"B02617"
"6/7/14 0:28",40.7238,-74.0005,"B02682"
"6/7/14 0:28",40.7273,-73.9903,"B02682"
"6/7/14 0:28",40.7309,-74.0011,"B02682"
"6/7/14 0:28",40.7326,-73.9877,"B02598"
"6/7/14 0:28",40.7355,-74.0084,"B02682"
"6/7/14 0:28",40.7357,-73.9927,"B02682"
"6/7/14 0:28",40.7373,-74.005,"B02598"
"6/7/14 0:28",40.7397,-74.0063,"B02682"
"6/7/14 0:28",40.7399,-74.008,"B02682"
"6/7/14 0:28",40.7417,-74.0068,"B02617"
"6/7/14 0:28",40.7434,-73.9799,"B02617"
"6/7/14 0:28",40.7497,-73.9832,"B02598"
"6/7/14 0:28",40.7701,-73.9149,"B02598"
"6/7/14 0:29",40.6815,-73.7117,"B02512"
"6/7/14 0:29",40.6834,-73.99,"B02682"
"6/7/14 0:29",40.6895,-73.9917,"B02682"
"6/7/14 0:29",40.7112,-73.9493,"B02617"
"6/7/14 0:29",40.7163,-73.9626,"B02598"
"6/7/14 0:29",40.7194,-74.0019,"B02682"
"6/7/14 0:29",40.7227,-73.9884,"B02617"
"6/7/14 0:29",40.7247,-74.0094,"B02598"
"6/7/14 0:29",40.7269,-73.9889,"B02598"
"6/7/14 0:29",40.7299,-73.999,"B02682"
"6/7/14 0:29",40.7386,-73.9977,"B02682"
"6/7/14 0:29",40.741,-74.0056,"B02598"
"6/7/14 0:29",40.742,-74.0037,"B02682"
"6/7/14 0:29",40.7434,-73.9861,"B02682"
"6/7/14 0:29",40.7584,-73.9924,"B02682"
"6/7/14 0:29",40.7658,-73.9189,"B02617"
"6/7/14 0:30",40.6786,-73.9862,"B02598"
"6/7/14 0:30",40.7195,-73.9996,"B02598"
"6/7/14 0:30",40.7245,-73.9939,"B02617"
"6/7/14 0:30",40.7246,-73.9918,"B02598"
"6/7/14 0:30",40.728,-73.9821,"B02682"
"6/7/14 0:30",40.7297,-73.9986,"B02682"
"6/7/14 0:30",40.7403,-74.0079,"B02512"
"6/7/14 0:30",40.7406,-74.0077,"B02598"
"6/7/14 0:30",40.7454,-73.9784,"B02682"
"6/7/14 0:30",40.7498,-73.972,"B02682"
"6/7/14 0:30",40.7571,-73.9669,"B02682"
"6/7/14 0:30",40.7575,-73.9934,"B02598"
"6/7/14 0:30",40.7736,-73.9542,"B02617"
"6/7/14 0:30",40.8028,-73.9456,"B02682"
"6/7/14 0:31",40.6766,-73.9637,"B02682"
"6/7/14 0:31",40.6825,-73.9623,"B02617"
"6/7/14 0:31",40.6916,-73.9846,"B02682"
"6/7/14 0:31",40.6981,-73.9328,"B02598"
"6/7/14 0:31",40.7142,-74.0096,"B02598"
"6/7/14 0:31",40.7212,-73.9947,"B02617"
"6/7/14 0:31",40.7329,-74.0064,"B02617"
"6/7/14 0:31",40.7334,-74.0041,"B02682"
"6/7/14 0:31",40.736,-73.9912,"B02682"
"6/7/14 0:31",40.7396,-74.0064,"B02598"
"6/7/14 0:31",40.7441,-74.0068,"B02617"
"6/7/14 0:31",40.7668,-73.9817,"B02617"
"6/7/14 0:32",40.7112,-73.9482,"B02598"
"6/7/14 0:32",40.7163,-73.9413,"B02682"
"6/7/14 0:32",40.7196,-73.9932,"B02617"
"6/7/14 0:32",40.7259,-74.0057,"B02598"
"6/7/14 0:32",40.7259,-74.006,"B02617"
"6/7/14 0:32",40.7273,-73.9937,"B02598"
"6/7/14 0:32",40.7276,-73.9442,"B02617"
"6/7/14 0:32",40.7281,-73.9501,"B02682"
"6/7/14 0:32",40.7307,-73.9926,"B02598"
"6/7/14 0:32",40.7316,-73.983,"B02682"
"6/7/14 0:32",40.7322,-73.9845,"B02598"
"6/7/14 0:32",40.7335,-73.987,"B02682"
"6/7/14 0:32",40.7363,-74.003,"B02598"
"6/7/14 0:32",40.7386,-73.9857,"B02682"
"6/7/14 0:32",40.7402,-74.0058,"B02598"
"6/7/14 0:32",40.7421,-74.0007,"B02617"
"6/7/14 0:32",40.7519,-73.9857,"B02598"
"6/7/14 0:32",40.7572,-73.9898,"B02682"
"6/7/14 0:33",40.7136,-73.9631,"B02598"
"6/7/14 0:33",40.717,-74.0081,"B02682"
"6/7/14 0:33",40.7214,-74.078,"B02598"
"6/7/14 0:33",40.7248,-73.9952,"B02598"
"6/7/14 0:33",40.728,-73.9931,"B02598"
"6/7/14 0:33",40.7294,-73.9876,"B02512"
"6/7/14 0:33",40.7373,-73.997,"B02598"
"6/7/14 0:33",40.74,-74.0053,"B02682"
"6/7/14 0:33",40.7433,-74.0069,"B02512"
"6/7/14 0:33",40.7437,-74.0068,"B02512"
"6/7/14 0:33",40.7486,-73.9382,"B02598"
"6/7/14 0:33",40.751,-74.0043,"B02512"
"6/7/14 0:33",40.7622,-73.9788,"B02682"
"6/7/14 0:33",40.769,-73.9822,"B02682"
"6/7/14 0:33",40.8006,-73.9561,"B02682"
"6/7/14 0:33",41.0016,-73.661,"B02617"
"6/7/14 0:34",40.7072,-74.0017,"B02598"
"6/7/14 0:34",40.7142,-73.9987,"B02682"
"6/7/14 0:34",40.7191,-74.0071,"B02617"
"6/7/14 0:34",40.7211,-73.9937,"B02682"
"6/7/14 0:34",40.7283,-74.0054,"B02617"
"6/7/14 0:34",40.7297,-74.0098,"B02764"
"6/7/14 0:34",40.7344,-73.9802,"B02682"
"6/7/14 0:34",40.7375,-74.0037,"B02617"
"6/7/14 0:34",40.7393,-74.0063,"B02617"
"6/7/14 0:34",40.7399,-74.0053,"B02598"
"6/7/14 0:34",40.7501,-74.0025,"B02682"
"6/7/14 0:34",40.7512,-73.9904,"B02598"
"6/7/14 0:34",40.7564,-73.9728,"B02598"
"6/7/14 0:35",40.593,-73.9481,"B02682"
"6/7/14 0:35",40.7115,-73.9668,"B02598"
"6/7/14 0:35",40.7137,-74.0089,"B02598"
"6/7/14 0:35",40.7144,-73.9872,"B02598"
"6/7/14 0:35",40.7185,-74.0009,"B02617"
"6/7/14 0:35",40.7256,-73.9921,"B02617"
"6/7/14 0:35",40.7258,-73.8482,"B02682"
"6/7/14 0:35",40.7265,-73.9958,"B02598"
"6/7/14 0:35",40.7269,-73.9801,"B02512"
"6/7/14 0:35",40.7294,-74.0037,"B02682"
"6/7/14 0:35",40.732,-74.0034,"B02598"
"6/7/14 0:35",40.7336,-74.0036,"B02617"
"6/7/14 0:35",40.7402,-74.0079,"B02617"
"6/7/14 0:35",40.7573,-73.99,"B02598"
"6/7/14 0:35",40.7832,-73.9786,"B02598"
"6/7/14 0:36",40.6798,-73.9747,"B02598"
"6/7/14 0:36",40.6832,-73.9539,"B02682"
"6/7/14 0:36",40.7112,-73.961,"B02617"
"6/7/14 0:36",40.7202,-73.9874,"B02617"
"6/7/14 0:36",40.7211,-73.9923,"B02617"
"6/7/14 0:36",40.7335,-73.9996,"B02598"
"6/7/14 0:36",40.7355,-74.0086,"B02682"
"6/7/14 0:36",40.7396,-74.0063,"B02598"
"6/7/14 0:36",40.7418,-73.9924,"B02598"
"6/7/14 0:36",40.7439,-74.0065,"B02617"
"6/7/14 0:37",40.662,-73.993,"B02617"
"6/7/14 0:37",40.6961,-73.7777,"B02682"
"6/7/14 0:37",40.7032,-73.9273,"B02617"
"6/7/14 0:37",40.7166,-74.0492,"B02598"
"6/7/14 0:37",40.719,-73.9891,"B02617"
"6/7/14 0:37",40.7201,-74.0002,"B02598"
"6/7/14 0:37",40.7282,-73.982,"B02682"
"6/7/14 0:37",40.7355,-74.0085,"B02598"
"6/7/14 0:37",40.7404,-74.0058,"B02682"
"6/7/14 0:37",40.7472,-74.0094,"B02598"
"6/7/14 0:37",40.7706,-73.8923,"B02682"
"6/7/14 0:37",40.8044,-73.9376,"B02682"
"6/7/14 0:38",40.6781,-73.9805,"B02598"
"6/7/14 0:38",40.6789,-73.9976,"B02682"
"6/7/14 0:38",40.7135,-74.0091,"B02598"
"6/7/14 0:38",40.732,-74.0394,"B02598"
"6/7/14 0:38",40.7383,-73.9877,"B02598"
"6/7/14 0:38",40.7396,-74.0063,"B02682"
"6/7/14 0:38",40.7397,-74.0054,"B02682"
"6/7/14 0:38",40.7415,-74.0027,"B02598"
"6/7/14 0:38",40.7431,-74.006,"B02682"
"6/7/14 0:38",40.7649,-73.9783,"B02682"
"6/7/14 0:38",40.7751,-73.9593,"B02682"
"6/7/14 0:38",40.8048,-73.9527,"B02682"
"6/7/14 0:39",40.6927,-73.999,"B02682"
"6/7/14 0:39",40.693,-73.9708,"B02598"
"6/7/14 0:39",40.6941,-73.96,"B02682"
"6/7/14 0:39",40.7196,-73.9886,"B02617"
"6/7/14 0:39",40.7238,-74.0037,"B02512"
"6/7/14 0:39",40.7294,-73.984,"B02617"
"6/7/14 0:39",40.7331,-74,"B02598"
"6/7/14 0:39",40.7357,-74.0021,"B02598"
"6/7/14 0:39",40.7407,-74.0087,"B02598"
"6/7/14 0:39",40.7436,-73.984,"B02617"
"6/7/14 0:39",40.7519,-74.0038,"B02598"
"6/7/14 0:39",40.7647,-73.9807,"B02682"
"6/7/14 0:39",40.7649,-73.9783,"B02682"
"6/7/14 0:40",40.7207,-73.9624,"B02598"
"6/7/14 0:40",40.7253,-73.9397,"B02682"
"6/7/14 0:40",40.7271,-73.9919,"B02512"
"6/7/14 0:40",40.736,-73.9936,"B02617"
"6/7/14 0:40",40.7362,-74.0083,"B02682"
"6/7/14 0:40",40.7423,-74.0044,"B02682"
"6/7/14 0:40",40.7572,-73.9837,"B02682"
"6/7/14 0:40",40.7636,-73.9777,"B02598"
"6/7/14 0:40",40.7776,-73.9768,"B02617"
"6/7/14 0:41",40.716,-74.0085,"B02598"
"6/7/14 0:41",40.7222,-73.9857,"B02512"
"6/7/14 0:41",40.7234,-73.9905,"B02617"
"6/7/14 0:41",40.7262,-73.9947,"B02512"
"6/7/14 0:41",40.7268,-73.9917,"B02617"
"6/7/14 0:41",40.7279,-74.0016,"B02598"
"6/7/14 0:41",40.7296,-73.9982,"B02617"
"6/7/14 0:41",40.7337,-74.0028,"B02682"
"6/7/14 0:41",40.7382,-74.0092,"B02682"
"6/7/14 0:41",40.7403,-73.9886,"B02682"
"6/7/14 0:41",40.7403,-74.0057,"B02682"
"6/7/14 0:41",40.7404,-74.0079,"B02617"
"6/7/14 0:41",40.7501,-74.0024,"B02617"
"6/7/14 0:41",40.7633,-73.9863,"B02617"
"6/7/14 0:41",40.9053,-73.8698,"B02617"
"6/7/14 0:42",40.6233,-73.961,"B02617"
"6/7/14 0:42",40.7041,-74.2781,"B02682"
"6/7/14 0:42",40.7219,-74.0465,"B02682"
"6/7/14 0:42",40.7228,-73.988,"B02598"
"6/7/14 0:42",40.7257,-73.9777,"B02682"
"6/7/14 0:42",40.7293,-73.9894,"B02682"
