DateTime,Lat,Lon,Base
"6/10/14 4:46",40.7708,-73.9593,"B02617"
"6/10/14 4:46",40.7716,-73.9805,"B02598"
"6/10/14 4:47",40.7562,-73.9726,"B02598"
"6/10/14 4:47",40.7649,-73.961,"B02682"
"6/10/14 4:47",40.7713,-73.9601,"B02682"
"6/10/14 4:48",40.7012,-73.911,"B02682"
"6/10/14 4:48",40.7028,-73.9169,"B02617"
"6/10/14 4:48",40.7172,-74.0048,"B02682"
"6/10/14 4:48",40.7742,-73.9527,"B02617"
"6/10/14 4:48",40.7781,-73.9608,"B02617"
"6/10/14 4:48",40.7798,-73.9804,"B02682"
"6/10/14 4:48",40.7969,-73.97,"B02598"
"6/10/14 4:49",40.7356,-73.9866,"B02598"
"6/10/14 4:49",40.7381,-74.0083,"B02598"
"6/10/14 4:50",40.642,-73.9314,"B02598"
"6/10/14 4:50",40.678,-73.8898,"B02598"
"6/10/14 4:50",40.6974,-73.9958,"B02682"
"6/10/14 4:50",40.7029,-73.9434,"B02682"
"6/10/14 4:51",40.7486,-73.9749,"B02617"
"6/10/14 4:51",40.7723,-73.9545,"B02598"
"6/10/14 4:52",40.6449,-73.782,"B02617"
"6/10/14 4:52",40.6812,-73.9634,"B02598"
"6/10/14 4:52",40.6913,-73.9923,"B02617"
"6/10/14 4:52",40.7183,-73.9407,"B02617"
"6/10/14 4:52",40.7187,-73.9889,"B02617"
"6/10/14 4:52",40.7346,-73.9864,"B02617"
"6/10/14 4:52",40.851,-73.9393,"B02617"
"6/10/14 4:53",40.645,-73.7819,"B02598"
"6/10/14 4:53",40.7471,-73.9897,"B02682"
"6/10/14 4:53",40.7861,-73.9688,"B02598"
"6/10/14 4:54",40.6744,-73.9221,"B02598"
"6/10/14 4:54",40.6952,-74.1776,"B02598"
"6/10/14 4:54",40.7377,-73.9852,"B02598"
"6/10/14 4:54",40.7698,-73.9507,"B02598"
"6/10/14 4:54",40.7766,-73.9599,"B02598"
"6/10/14 4:54",40.7834,-73.9748,"B02512"
"6/10/14 4:54",40.8062,-73.9541,"B02598"
"6/10/14 4:55",40.6457,-73.9834,"B02682"
"6/10/14 4:55",40.7224,-73.9827,"B02617"
"6/10/14 4:55",40.7443,-73.8188,"B02617"
"6/10/14 4:55",40.7727,-73.9793,"B02512"
"6/10/14 4:56",40.6878,-74.1816,"B02512"
"6/10/14 4:56",40.6888,-74.1792,"B02598"
"6/10/14 4:56",40.7105,-73.9866,"B02598"
"6/10/14 4:56",40.7328,-73.9858,"B02598"
"6/10/14 4:56",40.7545,-73.8871,"B02682"
"6/10/14 4:57",40.645,-73.7818,"B02598"
"6/10/14 4:57",40.718,-73.955,"B02598"
"6/10/14 4:57",40.7259,-73.9793,"B02617"
"6/10/14 4:57",40.7446,-73.9989,"B02598"
"6/10/14 4:57",40.7638,-73.9811,"B02598"
"6/10/14 4:58",40.6242,-73.9304,"B02598"
"6/10/14 4:58",40.6465,-73.79,"B02682"
"6/10/14 4:58",40.7218,-73.9997,"B02598"
"6/10/14 4:59",40.6535,-73.9367,"B02598"
"6/10/14 4:59",40.7469,-73.9765,"B02682"
"6/10/14 4:59",40.7559,-73.9766,"B02682"
"6/10/14 4:59",40.7682,-73.9669,"B02598"
"6/10/14 4:59",40.7692,-73.9811,"B02617"
"6/10/14 5:00",40.6652,-73.9885,"B02617"
"6/10/14 5:00",40.7307,-74.0033,"B02682"
"6/10/14 5:00",40.736,-73.9938,"B02598"
"6/10/14 5:00",40.744,-73.9894,"B02598"
"6/10/14 5:00",40.7772,-73.9889,"B02598"
"6/10/14 5:01",40.6463,-73.777,"B02598"
"6/10/14 5:01",40.7506,-73.97,"B02617"
"6/10/14 5:01",40.7918,-73.9748,"B02617"
"6/10/14 5:02",40.7195,-74.0102,"B02598"
"6/10/14 5:02",40.725,-73.9924,"B02617"
"6/10/14 5:02",40.7425,-74.0032,"B02598"
"6/10/14 5:02",40.7472,-73.9811,"B02598"
"6/10/14 5:02",40.7746,-73.9782,"B02598"
"6/10/14 5:02",40.7819,-73.9569,"B02617"
"6/10/14 5:02",40.8715,-74.0048,"B02512"
"6/10/14 5:03",40.6878,-74.1817,"B02682"
"6/10/14 5:03",40.7338,-74.0065,"B02598"
"6/10/14 5:03",40.7463,-73.9872,"B02598"
"6/10/14 5:03",40.7623,-73.9823,"B02682"
"6/10/14 5:04",40.7388,-74.0074,"B02764"
"6/10/14 5:04",40.7594,-73.989,"B02598"
"6/10/14 5:04",40.8088,-73.9379,"B02598"
"6/10/14 5:05",40.6449,-73.7824,"B02682"
"6/10/14 5:05",40.7012,-73.9405,"B02617"
"6/10/14 5:05",40.7078,-74.0146,"B02617"
"6/10/14 5:05",40.7098,-74.0081,"B02682"
"6/10/14 5:05",40.7113,-74.0058,"B02682"
"6/10/14 5:05",40.7315,-74.0032,"B02598"
"6/10/14 5:05",40.7379,-73.9954,"B02598"
"6/10/14 5:05",40.7388,-74.0094,"B02682"
"6/10/14 5:05",40.7442,-73.9841,"B02598"
"6/10/14 5:05",40.7586,-73.9619,"B02617"
"6/10/14 5:05",40.7625,-74.2247,"B02598"
"6/10/14 5:05",40.77,-73.9592,"B02682"
"6/10/14 5:05",40.7715,-73.9901,"B02682"
"6/10/14 5:06",40.7053,-74.011,"B02617"
"6/10/14 5:06",40.737,-73.9847,"B02682"
"6/10/14 5:06",40.7669,-73.9537,"B02617"
"6/10/14 5:06",40.7672,-73.9844,"B02598"
"6/10/14 5:07",40.6768,-73.9661,"B02598"
"6/10/14 5:07",40.7244,-73.9414,"B02682"
"6/10/14 5:07",40.7349,-74.0077,"B02598"
"6/10/14 5:07",40.7551,-73.973,"B02598"
"6/10/14 5:08",40.6456,-73.7999,"B02682"
"6/10/14 5:08",40.676,-73.9792,"B02598"
"6/10/14 5:08",40.7166,-74.0164,"B02682"
"6/10/14 5:08",40.7887,-73.9679,"B02682"
"6/10/14 5:08",40.7887,-73.9767,"B02617"
"6/10/14 5:09",40.6449,-73.7821,"B02598"
"6/10/14 5:09",40.6721,-73.987,"B02682"
"6/10/14 5:09",40.6936,-73.971,"B02617"
"6/10/14 5:09",40.717,-73.9544,"B02598"
"6/10/14 5:09",40.7318,-74.0082,"B02617"
"6/10/14 5:09",40.7329,-73.9956,"B02682"
"6/10/14 5:09",40.7762,-73.9519,"B02617"
"6/10/14 5:09",40.7827,-73.9728,"B02512"
"6/10/14 5:09",40.7973,-73.9504,"B02617"
"6/10/14 5:10",40.7173,-73.9954,"B02598"
"6/10/14 5:10",40.7175,-73.9905,"B02682"
"6/10/14 5:10",40.7515,-73.9766,"B02617"
"6/10/14 5:11",40.684,-73.9963,"B02598"
"6/10/14 5:11",40.7166,-74.0136,"B02598"
"6/10/14 5:11",40.7398,-73.9213,"B02598"
"6/10/14 5:11",40.953,-73.7095,"B02598"
"6/10/14 5:12",40.7227,-73.996,"B02512"
"6/10/14 5:12",40.7386,-73.9979,"B02598"
"6/10/14 5:12",40.7578,-73.989,"B02598"
"6/10/14 5:12",40.7652,-73.9655,"B02598"
"6/10/14 5:12",40.7852,-73.9712,"B02617"
"6/10/14 5:13",40.6924,-74.1774,"B02598"
"6/10/14 5:13",40.7094,-74.0137,"B02682"
"6/10/14 5:13",40.7387,-73.9977,"B02617"
"6/10/14 5:13",40.7584,-73.9651,"B02682"
"6/10/14 5:14",40.6445,-73.7819,"B02598"
"6/10/14 5:14",40.7098,-74.0068,"B02682"
"6/10/14 5:14",40.7508,-74.0345,"B02617"
"6/10/14 5:15",40.7363,-73.9938,"B02598"
"6/10/14 5:15",40.7488,-73.9833,"B02598"
"6/10/14 5:15",40.7551,-73.9731,"B02682"
"6/10/14 5:15",40.7685,-73.9496,"B02617"
"6/10/14 5:15",40.778,-73.9784,"B02682"
"6/10/14 5:16",40.6426,-73.9614,"B02598"
"6/10/14 5:16",40.7122,-73.9661,"B02598"
"6/10/14 5:16",40.7208,-73.9949,"B02682"
"6/10/14 5:16",40.7491,-73.9922,"B02598"
"6/10/14 5:16",40.7669,-73.9844,"B02598"
"6/10/14 5:17",40.7208,-73.9873,"B02598"
"6/10/14 5:17",40.7232,-74.0096,"B02617"
"6/10/14 5:17",40.7307,-73.7798,"B02682"
"6/10/14 5:17",40.7309,-73.9954,"B02617"
"6/10/14 5:18",40.6876,-73.9645,"B02598"
"6/10/14 5:18",40.6949,-74.178,"B02682"
"6/10/14 5:18",40.6949,-74.1781,"B02682"
"6/10/14 5:18",40.7639,-73.9733,"B02598"
"6/10/14 5:18",40.7747,-73.9901,"B02598"
"6/10/14 5:18",40.8977,-73.9469,"B02512"
"6/10/14 5:19",40.645,-73.782,"B02598"
"6/10/14 5:19",40.7037,-73.988,"B02598"
"6/10/14 5:19",40.7153,-74.0105,"B02598"
"6/10/14 5:19",40.7198,-73.9948,"B02617"
"6/10/14 5:19",40.7439,-74.0064,"B02682"
"6/10/14 5:19",40.7649,-73.9757,"B02512"
"6/10/14 5:19",40.8244,-73.9482,"B02682"
"6/10/14 5:20",40.6773,-74.0143,"B02617"
"6/10/14 5:20",40.6874,-73.9547,"B02682"
"6/10/14 5:20",40.698,-73.9927,"B02682"
"6/10/14 5:20",40.7175,-73.999,"B02617"
"6/10/14 5:20",40.7602,-73.9871,"B02617"
"6/10/14 5:20",40.7652,-73.9752,"B02598"
"6/10/14 5:21",40.6751,-74.0178,"B02682"
"6/10/14 5:21",40.717,-73.9544,"B02598"
"6/10/14 5:21",40.7242,-73.9452,"B02682"
"6/10/14 5:21",40.7342,-73.9895,"B02617"
"6/10/14 5:22",40.7139,-74.0352,"B02512"
"6/10/14 5:22",40.7194,-73.9544,"B02682"
"6/10/14 5:22",40.7203,-73.9963,"B02682"
"6/10/14 5:22",40.728,-73.9999,"B02682"
"6/10/14 5:22",40.7536,-73.9245,"B02598"
"6/10/14 5:22",40.7789,-73.9584,"B02598"
"6/10/14 5:22",40.7801,-73.9843,"B02682"
"6/10/14 5:22",40.7958,-73.9755,"B02682"
"6/10/14 5:23",40.6484,-73.7825,"B02617"
"6/10/14 5:23",40.7174,-73.9603,"B02598"
"6/10/14 5:23",40.7437,-73.9753,"B02682"
"6/10/14 5:23",40.7581,-73.9627,"B02598"
"6/10/14 5:23",40.791,-73.676,"B02617"
"6/10/14 5:23",40.8091,-73.9539,"B02682"
"6/10/14 5:24",40.7198,-74.0073,"B02598"
"6/10/14 5:24",40.7199,-74.0003,"B02682"
"6/10/14 5:24",40.7339,-73.9187,"B02598"
"6/10/14 5:24",40.7382,-74.0024,"B02598"
"6/10/14 5:24",40.7462,-73.9909,"B02682"
"6/10/14 5:24",40.7866,-73.9806,"B02598"
"6/10/14 5:25",40.6483,-73.7827,"B02617"
"6/10/14 5:25",40.6514,-74.0071,"B02598"
"6/10/14 5:25",40.684,-73.931,"B02617"
"6/10/14 5:25",40.6938,-73.9927,"B02682"
"6/10/14 5:25",40.7222,-73.9873,"B02682"
"6/10/14 5:25",40.7255,-74.0092,"B02682"
"6/10/14 5:25",40.7421,-73.995,"B02682"
"6/10/14 5:25",40.7461,-73.9799,"B02617"
"6/10/14 5:25",40.748,-73.9805,"B02598"
"6/10/14 5:25",40.7821,-73.9758,"B02682"
"6/10/14 5:25",40.7912,-73.9399,"B02682"
"6/10/14 5:25",40.8457,-73.9424,"B02617"
"6/10/14 5:26",40.7038,-73.9422,"B02598"
"6/10/14 5:26",40.7329,-73.9962,"B02512"
"6/10/14 5:26",40.7388,-73.9834,"B02512"
"6/10/14 5:26",40.7577,-73.9894,"B02598"
"6/10/14 5:26",40.7761,-73.9616,"B02764"
"6/10/14 5:26",40.7809,-73.9836,"B02682"
"6/10/14 5:26",40.7838,-73.9462,"B02617"
"6/10/14 5:27",40.7067,-73.9494,"B02682"
"6/10/14 5:27",40.7267,-73.9918,"B02598"
"6/10/14 5:27",40.7291,-73.998,"B02598"
"6/10/14 5:27",40.7307,-74.0039,"B02598"
"6/10/14 5:27",40.7426,-73.9996,"B02682"
"6/10/14 5:27",40.7518,-73.9395,"B02682"
"6/10/14 5:27",40.7558,-73.9667,"B02682"
"6/10/14 5:27",40.7788,-73.9601,"B02598"
"6/10/14 5:27",40.7842,-73.9702,"B02617"
"6/10/14 5:28",40.6467,-73.7784,"B02682"
"6/10/14 5:28",40.6483,-73.7827,"B02682"
"6/10/14 5:28",40.7134,-73.9913,"B02598"
"6/10/14 5:28",40.7209,-73.9852,"B02617"
"6/10/14 5:28",40.7231,-74.0032,"B02617"
"6/10/14 5:28",40.7238,-73.9897,"B02598"
"6/10/14 5:28",40.7243,-74.0013,"B02617"
"6/10/14 5:28",40.7511,-73.97,"B02617"
"6/10/14 5:28",40.7551,-73.9944,"B02682"
"6/10/14 5:28",40.7605,-73.9854,"B02598"
"6/10/14 5:28",40.7861,-73.952,"B02617"
"6/10/14 5:29",40.646,-73.7768,"B02682"
"6/10/14 5:29",40.7231,-74.0027,"B02682"
"6/10/14 5:29",40.7295,-73.981,"B02598"
"6/10/14 5:29",40.7364,-73.999,"B02598"
"6/10/14 5:29",40.7577,-73.9646,"B02682"
"6/10/14 5:29",40.7755,-73.9879,"B02617"
"6/10/14 5:29",40.9436,-73.7846,"B02598"
"6/10/14 5:30",40.6484,-73.7825,"B02598"
"6/10/14 5:30",40.6877,-73.9737,"B02682"
"6/10/14 5:30",40.7329,-73.9902,"B02598"
"6/10/14 5:30",40.7332,-74.006,"B02598"
"6/10/14 5:30",40.7438,-74.0063,"B02598"
"6/10/14 5:30",40.7629,-73.9807,"B02598"
"6/10/14 5:30",40.7656,-73.9762,"B02617"
"6/10/14 5:30",40.7682,-73.9843,"B02512"
"6/10/14 5:30",40.7769,-73.9518,"B02617"
"6/10/14 5:30",40.778,-73.9761,"B02598"
"6/10/14 5:30",40.7814,-73.9521,"B02598"
"6/10/14 5:30",40.7864,-73.9697,"B02682"
"6/10/14 5:30",40.7895,-73.9754,"B02598"
"6/10/14 5:30",40.7997,-73.9518,"B02617"
"6/10/14 5:31",40.6991,-73.9357,"B02598"
"6/10/14 5:31",40.7113,-73.9577,"B02598"
"6/10/14 5:31",40.7358,-73.9837,"B02598"
"6/10/14 5:31",40.8165,-73.9542,"B02617"
"6/10/14 5:32",40.6466,-73.7773,"B02682"
"6/10/14 5:32",40.6483,-73.7824,"B02682"
"6/10/14 5:32",40.6925,-73.9863,"B02598"
"6/10/14 5:32",40.7098,-74.0148,"B02617"
"6/10/14 5:32",40.7253,-73.9892,"B02617"
"6/10/14 5:32",40.7278,-73.9793,"B02598"
"6/10/14 5:32",40.7838,-73.952,"B02682"
"6/10/14 5:33",40.6712,-73.9264,"B02617"
"6/10/14 5:33",40.6777,-73.9515,"B02598"
"6/10/14 5:33",40.7061,-74.0152,"B02598"
"6/10/14 5:33",40.7135,-73.9796,"B02617"
"6/10/14 5:33",40.7289,-73.9938,"B02598"
"6/10/14 5:33",40.7331,-73.9948,"B02682"
"6/10/14 5:33",40.7442,-73.9804,"B02598"
"6/10/14 5:33",40.752,-73.9744,"B02682"
"6/10/14 5:34",40.5895,-73.9809,"B02617"
"6/10/14 5:34",40.6798,-73.9715,"B02598"
"6/10/14 5:34",40.6909,-73.9664,"B02598"
"6/10/14 5:34",40.6936,-73.956,"B02617"
"6/10/14 5:34",40.7073,-74.0096,"B02617"
"6/10/14 5:34",40.7146,-73.9797,"B02682"
"6/10/14 5:34",40.7154,-73.9567,"B02682"
"6/10/14 5:34",40.7348,-74.0095,"B02617"
"6/10/14 5:34",40.7373,-73.9795,"B02682"
"6/10/14 5:34",40.7388,-74.0089,"B02617"
"6/10/14 5:34",40.7548,-73.9648,"B02512"
"6/10/14 5:34",40.7573,-73.984,"B02598"
"6/10/14 5:34",40.7747,-73.9901,"B02598"
"6/10/14 5:35",40.6457,-73.7768,"B02598"
"6/10/14 5:35",40.6458,-73.9653,"B02682"
"6/10/14 5:35",40.743,-73.9226,"B02617"
"6/10/14 5:35",40.7702,-73.9576,"B02617"
"6/10/14 5:35",40.7935,-73.9671,"B02617"
"6/10/14 5:36",40.6439,-73.9687,"B02617"
"6/10/14 5:36",40.6483,-73.7826,"B02617"
"6/10/14 5:36",40.7342,-73.9899,"B02598"
"6/10/14 5:36",40.7347,-73.9844,"B02598"
"6/10/14 5:36",40.7535,-73.9664,"B02598"
"6/10/14 5:36",40.7779,-73.956,"B02682"
"6/10/14 5:36",40.7827,-73.9795,"B02598"
"6/10/14 5:36",40.7889,-73.9762,"B02682"
"6/10/14 5:37",40.6666,-73.849,"B02512"
"6/10/14 5:37",40.6951,-73.9834,"B02598"
"6/10/14 5:37",40.7117,-74.006,"B02617"
"6/10/14 5:37",40.7209,-73.9841,"B02682"
"6/10/14 5:37",40.7515,-73.9938,"B02512"
"6/10/14 5:37",40.7528,-73.9683,"B02598"
"6/10/14 5:37",40.7561,-73.966,"B02512"
"6/10/14 5:37",40.7836,-73.9492,"B02598"
"6/10/14 5:37",40.784,-73.9723,"B02598"
"6/10/14 5:38",40.7339,-74.001,"B02682"
"6/10/14 5:38",40.7388,-74.0092,"B02764"
"6/10/14 5:38",40.7479,-73.9566,"B02682"
"6/10/14 5:38",40.7481,-74.0056,"B02682"
"6/10/14 5:38",40.7483,-73.9806,"B02598"
"6/10/14 5:38",40.7742,-73.8724,"B02598"
"6/10/14 5:38",40.7744,-73.9876,"B02682"
"6/10/14 5:38",40.777,-73.9895,"B02682"
"6/10/14 5:38",40.786,-73.9763,"B02682"
"6/10/14 5:39",40.7073,-74.0081,"B02682"
"6/10/14 5:39",40.726,-73.9743,"B02598"
"6/10/14 5:39",40.7384,-73.9971,"B02682"
"6/10/14 5:39",40.7415,-73.9539,"B02682"
"6/10/14 5:39",40.7433,-73.9926,"B02598"
"6/10/14 5:39",40.7506,-73.995,"B02617"
"6/10/14 5:39",40.7698,-73.9591,"B02617"
"6/10/14 5:39",40.7854,-73.9822,"B02598"
"6/10/14 5:40",40.675,-73.9685,"B02617"
"6/10/14 5:40",40.723,-73.9905,"B02598"
"6/10/14 5:40",40.7238,-73.9964,"B02598"
"6/10/14 5:40",40.7255,-73.9933,"B02598"
"6/10/14 5:40",40.7442,-73.9979,"B02598"
"6/10/14 5:40",40.749,-73.9736,"B02682"
"6/10/14 5:40",40.7548,-73.9736,"B02682"
"6/10/14 5:40",40.7599,-73.9762,"B02617"
"6/10/14 5:40",40.7887,-73.9695,"B02682"
"6/10/14 5:40",40.7892,-73.9757,"B02598"
"6/10/14 5:41",40.6837,-73.9925,"B02682"
"6/10/14 5:41",40.709,-74.0077,"B02682"
"6/10/14 5:41",40.7586,-73.822,"B02764"
"6/10/14 5:41",40.7594,-73.9609,"B02682"
"6/10/14 5:41",40.7633,-73.9593,"B02598"
"6/10/14 5:41",40.776,-73.9635,"B02598"
"6/10/14 5:42",40.6416,-73.9246,"B02617"
"6/10/14 5:42",40.7259,-73.9868,"B02617"
"6/10/14 5:42",40.7285,-74,"B02617"
"6/10/14 5:42",40.7378,-74.0057,"B02682"
"6/10/14 5:42",40.7449,-73.986,"B02617"
"6/10/14 5:42",40.757,-73.972,"B02617"
"6/10/14 5:42",40.7875,-73.9682,"B02598"
"6/10/14 5:43",40.7112,-74.006,"B02682"
"6/10/14 5:43",40.7381,-74.0086,"B02598"
"6/10/14 5:43",40.7444,-73.9731,"B02682"
"6/10/14 5:43",40.7631,-73.9818,"B02682"
"6/10/14 5:43",40.7751,-73.9888,"B02617"
"6/10/14 5:43",40.7765,-73.9795,"B02617"
"6/10/14 5:44",40.6679,-73.9535,"B02598"
"6/10/14 5:44",40.7144,-73.992,"B02682"
"6/10/14 5:44",40.724,-73.9945,"B02682"
"6/10/14 5:44",40.7303,-73.9936,"B02617"
"6/10/14 5:44",40.7529,-74.004,"B02598"
"6/10/14 5:44",40.7592,-73.9961,"B02617"
"6/10/14 5:44",40.7732,-73.9782,"B02682"
"6/10/14 5:44",40.7745,-73.9638,"B02682"
"6/10/14 5:44",40.7788,-73.9478,"B02682"
"6/10/14 5:45",40.6196,-74.0309,"B02598"
"6/10/14 5:45",40.7207,-74.0019,"B02598"
"6/10/14 5:45",40.7244,-73.9892,"B02598"
"6/10/14 5:45",40.733,-74.0007,"B02598"
"6/10/14 5:45",40.737,-73.9983,"B02617"
"6/10/14 5:45",40.7381,-74.0047,"B02617"
"6/10/14 5:45",40.7788,-73.9603,"B02598"
"6/10/14 5:46",40.7416,-73.8833,"B02682"
"6/10/14 5:46",40.744,-73.9913,"B02682"
"6/10/14 5:46",40.7452,-73.9943,"B02598"
"6/10/14 5:46",40.746,-73.9962,"B02598"
"6/10/14 5:46",40.7461,-74.0003,"B02598"
"6/10/14 5:46",40.7644,-73.9833,"B02682"
"6/10/14 5:46",40.7767,-73.9489,"B02598"
"6/10/14 5:46",40.7779,-73.9887,"B02598"
"6/10/14 5:46",40.7781,-73.9458,"B02682"
"6/10/14 5:46",40.8469,-73.9318,"B02617"
"6/10/14 5:47",40.6463,-73.777,"B02682"
"6/10/14 5:47",40.7188,-73.9947,"B02598"
"6/10/14 5:47",40.7299,-73.9777,"B02682"
"6/10/14 5:47",40.73,-73.9944,"B02682"
"6/10/14 5:47",40.7411,-73.9925,"B02682"
"6/10/14 5:47",40.7823,-73.9804,"B02512"
"6/10/14 5:47",40.7977,-73.9615,"B02598"
"6/10/14 5:47",40.8256,-73.9443,"B02598"
"6/10/14 5:48",40.6679,-73.9855,"B02617"
"6/10/14 5:48",40.6973,-73.9524,"B02598"
"6/10/14 5:48",40.7413,-74.0004,"B02598"
"6/10/14 5:48",40.7417,-73.9563,"B02682"
"6/10/14 5:48",40.7445,-73.9966,"B02617"
"6/10/14 5:48",40.796,-73.9727,"B02682"
"6/10/14 5:49",40.6337,-74.0238,"B02598"
"6/10/14 5:49",40.6458,-73.7767,"B02598"
"6/10/14 5:49",40.6731,-73.969,"B02617"
"6/10/14 5:49",40.7215,-73.9993,"B02682"
"6/10/14 5:49",40.736,-73.9859,"B02617"
"6/10/14 5:49",40.7367,-73.9804,"B02598"
"6/10/14 5:49",40.7433,-73.9925,"B02682"
"6/10/14 5:49",40.744,-74.2713,"B02512"
"6/10/14 5:49",40.7651,-73.9613,"B02617"
"6/10/14 5:49",40.7702,-73.9563,"B02617"
"6/10/14 5:49",40.7851,-73.9695,"B02682"
"6/10/14 5:50",40.659,-73.642,"B02598"
"6/10/14 5:50",40.6883,-73.9786,"B02682"
"6/10/14 5:50",40.7149,-73.9919,"B02598"
"6/10/14 5:50",40.7419,-73.9768,"B02682"
"6/10/14 5:50",40.7456,-73.9571,"B02598"
"6/10/14 5:50",40.7721,-73.8291,"B02682"
"6/10/14 5:51",40.6747,-73.9394,"B02617"
"6/10/14 5:51",40.6885,-73.9629,"B02598"
"6/10/14 5:51",40.6936,-73.9645,"B02682"
"6/10/14 5:51",40.7061,-73.9199,"B02617"
"6/10/14 5:51",40.7061,-73.929,"B02617"
"6/10/14 5:51",40.7182,-73.9512,"B02682"
"6/10/14 5:51",40.7268,-73.991,"B02682"
"6/10/14 5:51",40.7304,-73.858,"B02682"
"6/10/14 5:51",40.7596,-73.9854,"B02512"
"6/10/14 5:51",40.7705,-73.9505,"B02682"
"6/10/14 5:51",40.7749,-73.991,"B02682"
"6/10/14 5:51",40.7775,-73.9468,"B02598"
"6/10/14 5:51",40.7822,-73.9536,"B02682"
"6/10/14 5:51",40.7831,-73.9788,"B02682"
"6/10/14 5:51",40.786,-73.9732,"B02682"
"6/10/14 5:51",40.7869,-73.9567,"B02598"
"6/10/14 5:52",40.6731,-73.9562,"B02682"
"6/10/14 5:52",40.6747,-73.9668,"B02598"
"6/10/14 5:52",40.6913,-73.9932,"B02617"
"6/10/14 5:52",40.7225,-74.0105,"B02598"
"6/10/14 5:52",40.7228,-74.0046,"B02617"
"6/10/14 5:52",40.7271,-74.0044,"B02682"
"6/10/14 5:52",40.7298,-73.9909,"B02598"
"6/10/14 5:52",40.7357,-73.9952,"B02598"
"6/10/14 5:52",40.7574,-73.9899,"B02617"
"6/10/14 5:52",40.7618,-73.9859,"B02598"
"6/10/14 5:52",40.7714,-73.9878,"B02617"
"6/10/14 5:52",40.7824,-73.9806,"B02598"
"6/10/14 5:53",40.6249,-73.9532,"B02512"
"6/10/14 5:53",40.6457,-73.7766,"B02598"
"6/10/14 5:53",40.7035,-73.9908,"B02598"
"6/10/14 5:53",40.7163,-74.0094,"B02617"
"6/10/14 5:53",40.7201,-73.962,"B02682"
"6/10/14 5:54",40.6153,-73.9692,"B02682"
"6/10/14 5:54",40.6779,-73.9802,"B02598"
"6/10/14 5:54",40.6912,-73.9518,"B02617"
"6/10/14 5:54",40.7192,-73.9999,"B02598"
"6/10/14 5:54",40.7371,-73.9845,"B02617"
"6/10/14 5:54",40.7373,-74.0016,"B02764"
"6/10/14 5:54",40.768,-73.9643,"B02598"
"6/10/14 5:54",40.7747,-73.9513,"B02617"
"6/10/14 5:54",40.7887,-73.978,"B02617"
"6/10/14 5:54",40.7923,-73.9741,"B02598"
"6/10/14 5:55",40.6449,-73.7824,"B02598"
"6/10/14 5:55",40.6458,-73.7767,"B02598"
"6/10/14 5:55",40.6913,-73.9845,"B02682"
"6/10/14 5:55",40.7023,-73.9425,"B02617"
"6/10/14 5:55",40.7155,-73.9811,"B02617"
"6/10/14 5:55",40.7308,-73.9808,"B02617"
"6/10/14 5:55",40.7319,-73.9844,"B02617"
"6/10/14 5:55",40.7339,-73.9772,"B02682"
"6/10/14 5:55",40.7424,-74.0013,"B02598"
"6/10/14 5:55",40.7439,-73.9716,"B02682"
"6/10/14 5:55",40.7574,-73.9753,"B02682"
"6/10/14 5:55",40.7592,-73.9944,"B02617"
"6/10/14 5:55",40.7667,-73.9554,"B02617"
"6/10/14 5:55",40.7678,-73.931,"B02682"
"6/10/14 5:55",40.7702,-73.8245,"B02617"
"6/10/14 5:55",40.7782,-73.949,"B02682"
"6/10/14 5:55",40.7858,-73.9547,"B02617"
"6/10/14 5:55",40.8278,-73.9238,"B02682"
"6/10/14 5:56",40.6739,-73.9759,"B02617"
"6/10/14 5:56",40.6968,-73.9676,"B02617"
"6/10/14 5:56",40.7106,-73.9664,"B02617"
"6/10/14 5:56",40.7206,-74.002,"B02598"
"6/10/14 5:56",40.7225,-74.0014,"B02617"
"6/10/14 5:56",40.7268,-73.9515,"B02598"
"6/10/14 5:56",40.7417,-73.9921,"B02617"
"6/10/14 5:56",40.7419,-74.0038,"B02598"
"6/10/14 5:56",40.7535,-73.9812,"B02682"
"6/10/14 5:56",40.7644,-73.978,"B02682"
"6/10/14 5:57",40.6781,-73.9438,"B02617"
"6/10/14 5:57",40.6948,-73.9945,"B02617"
"6/10/14 5:57",40.7024,-74.0134,"B02617"
"6/10/14 5:57",40.7113,-73.9529,"B02598"
"6/10/14 5:57",40.7206,-73.988,"B02617"
"6/10/14 5:57",40.7306,-74.009,"B02682"
"6/10/14 5:57",40.7357,-74.006,"B02682"
"6/10/14 5:57",40.7528,-73.9695,"B02682"
"6/10/14 5:57",40.7728,-73.9618,"B02598"
"6/10/14 5:57",40.8859,-73.9127,"B02598"
"6/10/14 5:57",40.9074,-73.9068,"B02598"
"6/10/14 5:58",40.6624,-73.982,"B02598"
"6/10/14 5:58",40.6676,-73.9418,"B02617"
"6/10/14 5:58",40.7186,-73.988,"B02598"
"6/10/14 5:58",40.7338,-74.0017,"B02598"
"6/10/14 5:58",40.7352,-73.9776,"B02764"
"6/10/14 5:58",40.7519,-73.9694,"B02617"
"6/10/14 5:58",40.7562,-73.9725,"B02598"
"6/10/14 5:58",40.762,-73.9864,"B02512"
"6/10/14 5:58",40.7684,-73.9855,"B02682"
"6/10/14 5:59",40.5919,-73.9652,"B02617"
"6/10/14 5:59",40.695,-73.9663,"B02682"
"6/10/14 5:59",40.6957,-73.9467,"B02598"
